Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Departamento en renta para estudiantes, A 10 minutos caminando de ciudad universitaria. Se encuentra en primer piso, cuenta con dos recámaras con clóset, un baño, sala comedor Y cocina. Semi amueblado los servicios son independientes",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147252417.html,"MN 15,000","LORETO
Copilco El Bajo, Coyoacán","55 m² lote, 2 rec., 1 baño",Copilco El Bajo
