Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Bonito departamento en unidad cerrada. Con vigilancia las 24 horas. Se encuentra en segundo piso. Cerca de supermercados, tiendas y mercado. *3 recámaras con closet. *2 baños completos. *2 lugares de estacionamiento. *Área de lavado y tendido dentro del mismo departamento. *Barra desayunador. Incluido el mantenimiento en la renta. ¡Aprovecha esta oportunidad!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-pedregal-de-santo-domingo-147273053.html,"MN 15,500","Pedro Henríquez Ureña
Pedregal de Santo Domingo, Coyoacán","90 m² lote, 3 rec., 2 baños, 2 estac.",Pedregal de Santo Domingo
"Excelente departamento para estrenar en el eje 10 Enrique Ureña cuenta con amplia sala comedor, cocina integral abierta, área de lavado, dos recamaras con balcón, baño, estacionamiento. El edificio cuenta con Roof garden común, elevador. Super ubicado cerca del metro Copilco y Cu, a unos pasos de la Unam, de Av Universidad, Insurgentes y Revolución. Cerca de Miguel Ángel de Quevedo, Delfín Madrigal el Imán y Av. Aztecas. La renta incluye mantenimiento",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-para-estrenar-145636881.html,"MN 17,500","ENRIQUE UREÑA
Pedregal de Santo Domingo, Coyoacán","76 m² lote, 2 rec., 2 baños, 1 estac.",Pedregal de Santo Domingo
"Se renta cómodo y amplio departamento a 10 minutos del metro Universidad. A 3 minutos de para de Trolebús. El departamento cuenta con: *Sala-comedor. *Cocina. *3 recamaras. *Baño con regadera. *área de lavado independiente. *se aceptan mascotas pequeñas y tranquilas. Para agendar cita, marcar al Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclappa-se-renta-departamento-a-10-min-del-metro-universidad-147415546.html,"MN 13,000","Cerrada Ocosingo
Pedregal de Santo Domingo, Coyoacán","80 m² lote, 3 rec., 1 baño",Pedregal de Santo Domingo
"Cuarto para caballero, solo una persona, en primer piso, excelente iluminacion, cuenta con baño dentro de la habitacion, presto base cama, cama, baño; cuenta con su propio parrilla de dos hornillas, mesa de trabajo y silla, incluye todo los servicios, agua luz, gas e internet el contrato es por seis meses como minimo, se debe dejar deposito mismo monto (se dan facilidades), se ubica a una cuadra del metro universidad sobre avenida delfin madrigal, no musicos, no mascotas de ningun tipo. ; contrato por seis meses como minimo, disponible a partir del primero de septiembre",https://www.inmuebles24.com/propiedades/clasificado/alclappa-cuarto-para-estudiante-o-trabajador-por-m-universidad-146266789.html,"MN 3,600","3 era cerrada de delfin madrigal
Pedregal de Santo Domingo, Coyoacán","5 m² lote, 1 rec., 1 baño",Pedregal de Santo Domingo
