Título,Enlace,Precio,Dirección,Características,Colonia de Origen
Características: - 60. 47 m2 de superficie. - Ubicado en 2o. Piso. Distribución: - Sala. - Comedor. - Cocina Integral. - Área de Lavado. - Bodega. - Baño completo. - 2 Recámaras con closet. Equipamiento: - Estacionamiento para 1 automovil. - Gas Natural. - Lavadero. - Tinaco. - Cisterna. - Conexión para lavadora. Otros: - Uso de suelo Habitacional. - Mantenimiento $800. 00 Mensuales. id: rar - 2574. Mayores Informes y Citas a los Teléfonos Ver datos y Ver datos,https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-colonia-nueva-industrial-vallejo-147070455.html,"MN 13,500","Eje Central Lázaro Cárdenas
Nueva Industrial Vallejo, Gustavo A. Madero","60 m² lote, 2 rec., 1 baño, 1 estac.",Nueva Industrial Vallejo
"Distribución: • Sala-Comedor. • 2 Recámaras. • 1 Baño completo. • 1 Medio baño. • Cocina integral. • Área de lavado. • 1 Lugar de estacionamiento. Características: • Superficie: 60 m2. • Forma de Terreno: Regular. • Edad: 11 años aprox. • Piso en el que se encuentra: 3. • Niveles Totales: 6 niveles. • Uso de suelo: Habitacional. Equipamiento de Depto: • Gas Natural. • Boiler. • Lavadero. • Closet en una recamara. Equipamiento de edificio: • Cisterna. • Tinacos. • Escaleras. • Elevador. • Vigilancia Privada. Servicios de la zona: sacmex (Agua), cfe, Drenaje, Transporte Publico, Gas. Vialidades cercanas: Sobre Eje Central Lázaro Cárdenas. A 131 mts. De Av. Margarita Maza de Juárez. A 325 mts. De Av. Central. A 500 mts. De Av. Miguel Othón de Mendizábal Oriente. A 620 mts. De Av. Vallejo. A 700 mts. De Autopista Naucalpan - Ecatepec. Transportes cercanas: A 800 mts. De Estación del Metrobús ""La Patera"" A 1 km. De Metro Politécnico. Amenidades cercanas: A 300 mts. De Deportivo. A 303 mts. De Universidad. A 960 mts. De Plaza Comercial. A 1 km. De Supermercado.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-col.-nueva-industrial-147122057.html,"MN 12,500","Eje Central Lázaro Cárdenas 1040
Nueva Industrial Vallejo, Gustavo A. Madero","60 m² lote, 2 rec., 1 baño, 1 estac.",Nueva Industrial Vallejo
"Cómodo departamento en renta totalmente equipado ideal para estudiantes del instituto politécnico nacional. Se encuentra en desarrollo México nuevo. Calle Margarita Maza de Juárez 168 colonia nueva industrial vallejo c. Ver datos, Cdmx. A unos metros de la estación del metrobus la patera. Tiene 2 recámaras pequeñas, 1 baño completo, elevador, balcón, cocina y estancia. Es de 50 metros cuadrados y no tiene estacionamiento. Tiene acceso a explanada ó terraza. El desarrollo es muy ordenado porque los vecinos son personas muy respetuosas y han logrado hacer una comunidad muy armónica entre vecinos. Si permite mascotas pequeñas. Adicionalmente tiene cisterna, gas natural, seguridad privada 24/7. El mantenimiento si esta incluido en la renta, pero los servicios de luz, agua, gas corren por cuenta de la persona que habitará el inmueble. Se entregará recién pintado. *requisitos: se solicita un aval en la ciudad de México, pago de póliza jurídica y un mes de anticipo. Referencias personales, profesionales y laborales ó en su defecto, comprobante de inscripción de la universidad.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-de-dos-recamaras-con-elevador-147266090.html,"MN 10,200","Margarita Maza de Juárez 168
Nueva Industrial Vallejo, Gustavo A. Madero","50 m² lote, 2 rec., 1 baño",Nueva Industrial Vallejo
"Características: 60 metros, con sala-comedor, cocina integral, baño completo, 1/2 baño para visitas, dos recámaras con closéts, patio de servicio, cajón de estacionamiento independiente y techado, excelentes acabados. Primer piso. Servicios: Cisterna, elevador, gas natural, vigilancia las 24 hrs, áreas recreativas. Vías de comunicación: Excelente ubicación, cerca de centros comerciales como Parque Vía Vallejo, bancos, escuelas, cerca de la línea 3 del metrobús y la línea 5 de metro. Requisitos: Un mes de renta como depósito, primera renta, solvencia económica comprobable, contratación de póliza jurídica, no se aceptan estudiantes, niños pequeños ni mascotas, firma de contrato.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-rento-departamento-en-terrazas-lindavista-63826223.html,"MN 12,800","Eje Central 1040
Nueva Industrial Vallejo, Gustavo A. Madero","60 m² lote, 2 rec., 1 baño, 1 estac.",Nueva Industrial Vallejo
