Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Departamento con 1 recámara, espacio para sala, cocina, barra de comedor, 1 baño completo, con roof garden Y área de lavado. Incluye servicios de agua, luz E internet",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147271725.html,"MN 7,000","ABASOLO
Santa María Tepepan, Xochimilco","45 m² lote, 1 rec., 1 baño",Santa María Tepepan
"*no aceptan mascotas * amplio e iluminado listo para habitar. Se renta Departamento con 2 recamara, 2 baños completos, estudio, La recamara principal con muy buena iluminación natural, closet y baño completo. La segunda recamara con closet, y baño completo de visitas, iluminación y ventilación natural. Amplio estudio con librero y escritorio empotrado. Sala y comedor con muy buena iluminación natural. Cocina integral. Area de lavado y tendido a un costado de la cocina. Vigilancia de día, con circuito cerrado, dos lugares de estacionamiento con portón eléctrico. Doble puerta para accesar a los departamentos. Un lindo jardín común. No se aceptan mascotas",https://www.inmuebles24.com/propiedades/clasificado/alclapin-se-renta-departamento-planta-baja-tepepan-66612812.html,"MN 14,000","Av. Guadalupe I. Ramirez
Santa María Tepepan, Xochimilco","105 m² lote, 2 rec., 2 baños, 2 estac.",Santa María Tepepan
"Este departamento en renta se ubica en la tranquila zona de Arenal Tepepan. El interior cuenta con sala, comedor, balcon, cocina integral area de servicio para conexion de lavadora, 3 recámaras con clósets y 2 baños completos. Además, dispone de cuarto de servicio. En el exterior, 2 lugares de estacionamiento asi como de visitas. El edificio ofrece caseta de guardia y seguridad privada. Arenal Tepepan es una zona residencial tranquila, ideal para familias. Cuenta con escuelas cercanas y fácil acceso a servicios básicos como agua y luz. El área ofrece una mezcla de tranquilidad y conveniencia, con acceso a transporte público y vialidades importantes. Encontrarás supermercados, tiendas de conveniencia y farmacias a poca distancia. La zona se percibe como segura, con servicios de vigilancia que contribuyen a un ambiente familiar y apacible.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-de-3-recamaras-en-renta-arenal-tepepan-147293689.html,"MN 18,000","Arenal 694
Arenal Tepepan, Tlalpan","110 m² lote, 3 rec., 2 baños, 2 estac.",Santa María Tepepan
"Excelente departamento en 1er. Piso, sin elevador, con buena iluminación cuenta con cocina integral con área de lavado anexa, dos recámaras la principal con baño completo y área de clóset abierta, la segunda recámara con área de clóset abierta. Aparte otro baño completo en área social. 1 estacionamiento en batería (hay que ponerse de acuerdo con otro vecino) Cuota de mantenimiento de 1, 200 (incluida en la renta) Se entrega sin persianas. No se aceptan mascotas. Características generales. Pisos de loseta cerámica, ventanas con marco de aluminio, muros y techos terminados en aplanado. Cisterna. Gas Natural. Cuenta con vigilancia y cctv. Estacionamiento para visitas. Amenidades. Salón de usos múltiples. Entorno urbano. Escuelas cercanas, Tec de Monterrey y plazas comerciales. Transporte público accesible",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-primer-piso-col.-valle-147206912.html,"MN 16,000","Arenal 581
Valle Escondido, Tlalpan","70 m² lote, 2 rec., 2 baños, 1 estac.",Santa María Tepepan
"Departamento en renta en la colonia noria, Se localiza en el primer piso, cuenta con tres recamaras con closet, sala comedor estancia, cocina integral, dos baños, una bodega y dos estacionamientos, cuenta con vigilancia las 24 horas. Se localiza entre las calles de Av. Mexico y Camino viejo a Santiago. El monto de la renta No Incluye el mantenimiento.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-camino-a-xochimilco-35-edf-g-depto-203-la-noria-142979975.html,"MN 13,000","Antiguo Camino a Xochimilco, 35
La Noria, Xochimilco","81 m² lote, 3 rec., 2 baños, 2 estac.",Santa María Tepepan
"El departamento cuenta con 58 metros cuadrados, distribuidos en 2 habitaciones, 2 baños completos, área para sala, comedor; asimismo cuenta con cocina integral, zotehuela, roof garden (área común de la Torre), 1 lugar de estacionamiento, elevador, vigilancia las 24/7, circuito cerrado, estacionamiento para visitas y portón eléctrico. ¡Ven a conocerlo, no te arrepentirás! Muy cerca de bancos, escuelas, farmacias y tiene fácil acceso a una de las principales vías de circulación. La renta ya incluye el mantenimiento ($1, 500 pesos mensuales).",https://www.inmuebles24.com/propiedades/clasificado/alclapin--en-renta-hermoso-departamento-ubicado-muy-cerca-de-la-146481482.html,"MN 16,500","Arenal
Arenal Tepepan, Tlalpan","58 m² lote, 2 rec., 2 baños, 1 estac.",Santa María Tepepan
"Departamento con dos habitacion con closet, un baño completo, cocina con barra, comedor, cuarto de lavado. Un cajon de estacionamineto. Area para secado de ropa,",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-san-lorenzo-la-cebada-147454155.html,"MN 7,500","CONSTITUCIÓN DE APATZINGAN LT 22 MZ 37
San Lorenzo La Cebada, Xochimilco","72 m² lote, 2 rec., 1 baño, 1 estac.",Santa María Tepepan
