Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Departamento en renta de 90m2 con uso de suelo para oficinas o habitacional, ubicado enfrente de un parque. Cuenta con 3 recámaras, 1 baño completo y cocina, sala/comedor. No cuenta con estacionamiento. En la zona, se encuentran tiendas de autoservicio, restaurantes, escuelas y calles principales como Granjas y Cuitláhuac. Costo del mantenimiento incluido en la renta. .",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-salonica-jardin-azpeitia-147394356.html,"MN 16,000","Salónica al 200
Jardín Azpeitia, Azcapotzalco","90 m² lote, 3 rec., 1 baño",Jardín Azpeitia
"Departamento con excelente ubicación, en esquina con Av. De las Granjas, no tiene vecinos es sólo un departamento sobre una bodega, cuenta con todos los servicios y accesible por varias vías de comunicación como Av. Cuitláhuac, muy cerca del Eje 4 Norte Eje 3 Norte Calzada de Camarones, muy cerca del Eje 4 Norte Azcapotzalco La Villa. Se requiere un mes de depósito, póliza jurídica y Fiador. Cuenta con todos los servicios. Tiene uso de suelo como oficina, sí requiere factura, la renta es más I. V. A.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-av-de-las-granjas-147376543.html,"MN 15,000","Avenida de las Granjas 103
Jardín Azpeitia, Azcapotzalco","100 m² lote, 2 rec., 1 baño",Jardín Azpeitia
"Estancia Y comedor amplia. 3 recamaras con closet. 1 baño completo. cocina integral. zotehuela. 1 lugar de estacionamiento con opción A otro. todos los servicios (agua, luz, contenedor de basura) **la renta ya incluye pago de mantenimiento",https://www.inmuebles24.com/propiedades/clasificado/alclappa-renta-de-departamento-amplio-147374183.html,"MN 14,000","Av. de las Granjas 221
Jardín Azpeitia, Azcapotzalco","90 m² lote, 3 rec., 1 baño, 1 estac.",Jardín Azpeitia
