Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"2 recamaras, baño, cocina, sala, comedor, en esquina, muy buena orientación., cerca amenidades centro de salud, escuela, centros comerciales avenida..",https://www.inmuebles24.com/propiedades/clasificado/alclappa-hermoso-departamento-147397805.html,"MN 7,000","Ábraham Lincoln 86 (M
1a Ampliación Presidentes, Alvaro Obregón","65 m² lote, 2 rec., 1 baño",1a Ampliación Presidentes
"Departamento para 1 o 2 personas. 1 recamara. 1 Cocina. 1 Baño. 1 Sala comedor. no se permiten mascotas. en piso 3. no hay estacionamiento en el lugar. No esta amueblado, (los muebles es opcional) puede llamar/escirbir al 55*1408*5114",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-para-1-o-2-personas-no-amueblado-146180148.html,"MN 7,000","Tomas Wilson
1a Ampliación Presidentes, Alvaro Obregón","40 m² lote, 1 rec., 1 baño",1a Ampliación Presidentes
