Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Departamento en Bellavista - Conjunto Residencial Los Zapotes. vías de comunicación: - A 5 minutos a la Av. Dr. Jorge Jiménez Cantú - A 8 minutos a la Av. Lomas Verdes. - A 10 minutos con salida a carretera Mx - Toluca y/o Mx - Qro. - A 3 minutos de Bellavista. - A 3 minutos de Av. Calacoaya. puntos de interés: - A 5 minutos de Costco Atizapán. - A 5 minutos de Plaza Galerías. - A 3 minutos de la Comercial Mexicana. interior de la propiedad: - 3 Recámaras, la principal con vestidor y baño completo, 2da recámara con vestidor. - Recámara principal con balcón con vista al jardin y areas verdes. - Las otras dos recámaras comparten baño completo. - Sala, comedor, cocina y área de bar con espacio abierto. - Techos altos de 3mts. - Área de Bar con espacio abierto. - 3 baños completos. - Área de lavado. - Persianas con Black Out y sobre persiana. - Bodega amplia. - 2 Lugares amplios de estacionamiento techados. Generales del residencial: - Dos torres, cada una cuenta con dos departamentos por piso, cinco pisos por cada torre. - Ambas torres cuentan con elevador. - Salón de usos múltiples con amplia cocina y baños para mujeres y hombres con terraza amplia abierta. - Salón de ejercicio múltiple (Gym pequeño) - Jardín amplio interno para ambas torres con juegos y área de descanso. - Área de asador techado amplio compartiendo con el jardín amplio interno. - Cámaras de vigilancia en el condominio. - Planta de luz. - Entrada con portón eléctrico. - Cerca electrificada. - 12 Lugares de estacionamiento para visitas. - Tinacos para cada departamento. - Cisterna de +10, 000 Lts para ambas torres. - Más mantenimiento $3, 000",https://www.inmuebles24.com/propiedades/clasificado/veclapin-bellavista-vende-departamento-146885767.html,"MN 28,000","El calvario lomas de Bellavista
El Calvario, Atizapán de Zaragoza","138 m² lote, 3 rec., 2 baños, 2 estac.",El Calvario
"Departamento en renta de 110 m2 en primer piso, en excelente ubicación, interior. Tres recámaras (dos con closet y una con vestidor), estancia, cocina integral, cuarto de servicio integrado al departamento y dos baños. Dos lugares de estacionamiento. Gas estacionario. No se admiten mascotas. Se comparte comisión. La renta no incluye servicios. Requisitos: Fiador con propiedad dentro de la Ciudad de México. Depósito en garantía (1 mes) Visitas con previa cita a los teléfonos Ver datos y 91. Horario de atención: Lu-Vi de 09: 00 am a 05: 00 pm. Todos los trámites se realizan en nuestras oficinas. Visite nuestra página: -re. com",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-atizapan-de-zaragoza-primer-143013121.html,"MN 14,500","Camino Real a Calacoaya 133
El Calvario, Atizapán de Zaragoza","110 m² lote, 3 rec., 2 baños, 2 estac.",El Calvario
