Título,Enlace,Precio,Dirección,Características,Municipio de Origen
"Se renta casa de 80m2, más 85m2 de jardines. Sala comedor, cocina, una recámara grande y una pequeña, un baño completo y un lugar de estacionamiento es tipo fraccionamiento con 5 casas, zona muy tranquila. Se aceptan mascotas. Mes de renta, mes de depósito y póliza jurídica.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-casa-en-renta-col.-san-jeronimo-lidice.-147259900.html,"MN 16,000","Magnolia 26
San Jerónimo Lídice, La Magdalena Contreras","165 m² lote, 2 rec., 1 baño, 1 estac.",La Magdalena Contreras
"Amplio departamento exterior en Av. San Bernabé en la parte baja. Cuenta con 120m2. Muy iluminado. Estancia sala - comedor con balcón. Cocina con barra de granito. Área de lavado. 2 recamaras con baño y vestidor cada una, medio baño de visitas. 2 estacionamientos. Bodega. Estacionamiento de visitas. Areas comunes: Salón de eventos, Lindo jardín de 300m2 aprox. Vigilancia 24/7. Mantenimiento incluido",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-av-san-bernabe-146602655.html,"MN 30,000","Av San Bernabe 147
San Jerónimo Lídice, La Magdalena Contreras","120 m² lote, 2 rec., 2 baños, 2 estac.",La Magdalena Contreras
"Date el gusto de vivir en la parte alta de una plaza que lo tiene todo: Gimnasio, cafés, restaurantes y cercano a vías de comunicación. Este impecable departamento cuenta con 2 amplias recámaras, tres baños completos, cocina de concepto abierto, una gran despensa, cuarto de servicio, área de lavado, sala, comedor. Una gran terraza con todo lo necesario para disfrutar con la familia y amigos. Dos lugares de estacionamiento y vigilancia 24/7. No pierdas la oportunidad de conocerlo.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-magnifico-departamento-en-pasaje-san-jeronimo.-147205813.html,"MN 46,000","Av. San Jerónimo 819
San Jerónimo Lídice, La Magdalena Contreras","168 m² lote, 2 rec., 3 baños, 2 estac.",La Magdalena Contreras
"Amplio departamento u oficina de 90. 80m2 ubicada dentro de la Plaza Pasaje San Jerónimo, rodeada de comercios como Toks / Starbucks. Excelente ubicación y accesibilidad. Características principales: - 2 Habitaciones privadas. - 1 Baño completo. - Recibidor y estancia. - Cuarto de bodega al interior. - 2 Cajones de estacionamiento. - Bodega adicional 6m2. Precio de renta $24, 000. 00 + mantenimiento. Listo para ocupar.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-oficina-renta-san-jeronimo.-147472770.html,"MN 24,000","Av. San Jerónimo 819
San Jerónimo Lídice, La Magdalena Contreras","91 m² lote, 1 rec., 1 baño",La Magdalena Contreras
"Distribuido en 2 niveles de la siguiente manera: P. B: Estancia con gran ventanal de doble altura, cocina amplia y equipada con cubierta de granito, cuarto de lavado, cuarto de servicio, 3 recámaras, dos de ellas con closet y una con baño integrado, otro baño completo que le da servicio a las 2 recámaras y al área social. P. A: Dos recámaras con baño y vestidor cada una, pequeña área como para un estudio o hacer home office y una agradable terraza de aproximadamente 35 m2 con dos accesos, por la recámara principal o por el pasillo. Cuenta con bodega, 2 lugares de estacionamiento techados. El conjunto tiene vigilancia las 24 horas, dos accesos uno por Periférico y el otro por Av. Contreras así como un lindo jardín común. El precio de la renta incluye la cuota de mantenimiento.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-estrene-ph-recien-remodelado-en-su-totalidad-en-147472941.html,"MN 60,000","Blvd. Adolfo Ruiz Cortines 2775
San Jerónimo Lídice, La Magdalena Contreras","274 m² lote, 5 rec., 4 baños, 2 estac.",La Magdalena Contreras
"Espacio moderno, amplio y versátil dentro de la plaza comercial. Este exclusivo departamento en 2 niveles ofrece 165m2 de construcción ideal para quienes buscan comodidad funcionalidad y una excelente ubicación en el Sur de la Ciudad. Características principales: -2 Niveles con excelente distribución. -2 Recámaras con opción a una 3ra recamara o estudio. -2 Baños completos. -1/2 Baño visitas. -4 cajones de estacionamiento. -1 Bodega amplia. Gran iluminación natural y muy abundante gracias a que tiene ventanales amplios. Ubicado dentro de Plaza comercial con todos los servicios al alcance: Starbucks, Gimnasios, Salones de belleza, vigilancia 24/7 y Sistema de Seguridad con accesos controlado. Ubicación privilegiada en San Jerónimo a unos pasos de Periférico y con excelente conexión hacia Pedregal, AltaVista, San Ángel y Santa Fe.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-la-parte-baja-de-san-jeronimo-147398487.html,"MN 40,000","Av. San Jerónimo 819
San Jerónimo Lídice, La Magdalena Contreras","165 m² lote, 2 rec., 2 baños, 4 estac.",La Magdalena Contreras
"[arr] id houm: Ver datos. Entérate de todos los beneficios al rentar con Houm: • No te pedimos aval. • Asistencia e intermediación con el propietario. • Firma tu contrato online. • Renta sin burocracia, papeleos y mucho más rápido. • Difiere tu depósito en hasta 6 meses sin interés. Departamento en renta, ubicado en la colonia El Toro, con una superficie construida de 160. 00 m² y superficie total de 405. 00 m². Sus principales características son: • Sin amueblar. • 3 recámaras. • 2 baños. • Admite mascotas. • 2 estacionamientos. • Año de construcción: 1995. • Cuarto de lavado. • Bodega. Si rentas con nosotros, te brindamos asesoría personalizada durante todo el proceso. Importante: • Se deben demostrar ingresos de 3 veces el valor de la renta. • En caso de que tus ingresos no lleguen a 3 veces el valor de la renta, estos pueden ser la suma de las personas que vivirán en la propiedad. • Te invitamos a agendar una visita a esta propiedad: esta puede ser presencial o vía streaming, desde la comodidad de tu hogar. • Y lo mejor. Sin aval. Más que una corredora, somos Houm. *Aplican T&C",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-el-toro-con-3-recamaras-id:.-146847423.html,"MN 29,000","Palmas
El Toro, La Magdalena Contreras","405 m² lote, 3 rec., 2 baños, 2 estac.",La Magdalena Contreras
"Departamento en renta – San Jerónimo Lídice parte baja a minutos de Perisur, Artz, Periférico y Supervía a Santa Fe. Hermoso y nuevo departamento estilo casa, en planta baja, dentro de exclusivo condominio residencial de solo 3 departamentos (sin edificios ni vecinos a los costados). • 150 m² • Estancia con ventanales de piso a techo, fachada curva y doble altura (¡único en la zona!) • Cocina abierta, integral y moderna en blanco, con barra de granito negro e iluminación cálida. • 2 recámaras, cada una con baño propio. • Recámara principal con vestidor y vista a un precioso patio arbolado con jardín y fuentes. • Medio baño de visitas. • Cuarto de servicio y área de lavado amplios. • 1 estacionamiento con portón eléctrico ( Existe la posibilidad de un lugar adicional con costo extra) Un espacio elegante, acogedor y con diseño exclusivo, incomparable en la zona. Requisitos: Requisitos: Fiador con bien raíz en la cdmx, un mes de renta, un mes de depósito, póliza jurídica, comprobación de ingresos 3 veces el costo de la renta, comprobables a través de estados bancarios (no tarjeras de crédito) o cuenta de nómina, identificación oficial, y constancia de situación fiscal.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-amplio-departamento-en-renta-en-san-jeronimo-parte-147558765.html,"MN 21,000","La Presa 92
San Jerónimo Lídice, La Magdalena Contreras","150 m² lote, 2 rec., 2 baños, 1 estac.",La Magdalena Contreras
"Iluminado, moderno, amplio, es un departamento por piso y con elevador directo. La recámara principal cuenta con walking closet, baño y la secundaria con closet de amplio espacio y baño. La estancia es muy espaciosa, lo que permite lucir muebles grandes o diseñar un vestíbulo a tus necesidades. La cocina es abierta, con barra de granito, espacio para lavavajillas, para refrigerador y con acceso al área de lavandería, que cuenta con gran espacio para lavadora y secadora de 26 kgs. Separadas, amplio closet y suficiente espacio para almacenar. El edificio cuenta con roofgarden común un salón de usos múltiples, ambos sin equipar. Los estacionamientos son en fila, pero no se estorban con los vecinos. Cabe una camioneta suv Tipo hrv y un auto. Cuenta con 6 lugares para visitas. Vigilancia es de 24 hrs. Aprovecha esta oportunidad, el precio incluye el mantenimiento. Requisitos: 1 mes de depósito. 1 mes de renta anticipada. Fiador en Cdmx. Póliza jurídica",https://www.inmuebles24.com/propiedades/clasificado/veclapin-renta-venta-departamento-san-jeronimo-sin-muebles-146593476.html,"MN 26,000","av. conteras 643
San Jerónimo Lídice, La Magdalena Contreras","161 m² lote, 2 rec., 2 baños, 2 estac.",La Magdalena Contreras
"Departamento en renta en calle cerrada en san jerónimo aculco. Dos recámaras, 2 baños completos, cuarto de tv, área de tranajo con escritorio y esoacionde almacenamiento, cocina equipada, área de lavado, 2 lugares de estacionamiento. Pisos de madera de ingenieria, persianas. Vigilancia las 24 horas.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-san-jeronimo-aculco-146840861.html,"MN 29,000","Terremoto
San Jerónimo Aculco, La Magdalena Contreras","130 m² lote, 2 rec., 3 baños, 2 estac.",La Magdalena Contreras
"Hermoso Departamento en Pedregal 2, estilo europeo, con 17, 000 m2 de jardines en perfectas condiciones. Conjunto residencial de 41 torres con 5 pisos cada una, son 2 departamentos por piso. Se encuentra en piso 2 con elevador, tiene 159 m2 con excelente distribución. Amplia estancia y comedor con chimenea. Cocina integral cerrada, cuarto de servicio con baño y area de lavado. El area intima esta conformada por: area de estar de tv o estudio abierto, 3 habitaciones amplias con closet, la habitacion principal cuenta con baño y vestidor. Segundo baño completo compartido con las otras 2 recámaras. Cuenta con 2 lugares de estacionamiento y jaula de tendido en la azotea. La renta ya incluye el mantenimiento de $2, 000. El conjunto cuenta con circuito cerrado y vigilancia las 24 horas. Amenidades como: cancha de futbol 7, 2 canchas de paddel tenis, cancha de basquetbol. Se encuentra a 4 min de Pedregal del Lago y del itam maestrías, 7 min del Hospital de Pemex, 9 min del Hospital Angeles del Pedregal y Periférico Sur. Ven a conocerlo te encantara!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-pedregal-2-edificio-rodas-147533905.html,"MN 24,000","San Marcos
Pedregal 2, La Magdalena Contreras","159 m² lote, 3 rec., 3 baños, 2 estac.",La Magdalena Contreras
"Renta de departamento en desarrollo park pedregal cuenta con sala comedor cocina con barra salida a balcón, recamara principal con vestidor y baño, 1a recamara con closet y baño. 1 estacionamiento techado. El desarrollo cuenta con alberca de nado techada, alberca al aire libre, gimnasio, salón de fiestas, salón para adultos, oficinas, cafetería, supercito, spa, veterinario, cancha de tenis, padel, basquetbol, cine. *Aviso de privacidad, sugerencias, quejas, aclaraciónes. Consultar nuéstra página. El precio no incluye el mobiliario, electrodomésticos, articulos de decoración y/o arte que pueda aparecer en las fotografías. El precio de venta no incluye gastos e impuestos de escrituración, o gastos derivados por algún tipo de crédito.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-en-park-pedregal-143892513.html,"MN 34,000","anillo periferico #3580
San Jerónimo Aculco, La Magdalena Contreras","80 m² lote, 2 rec., 2 baños, 2 estac.",La Magdalena Contreras
"Departamento Nuevo en Héroes de Padierna, La Magdalena Contreras – 76 m² ¡Estrena tu nuevo hogar en una de las zonas más tranquilas y arboladas del sur de la cdmx! Características: Estancia amplia y con excelente iluminación natural Cocina equipada con estufa Gas natural 2 recámaras con clóset. ( Se entrega con puertas en closets). 2 baños completos Cuarto de lavado exterior al departamento 1 lugar de estacionamiento Portón automático Cisterna en el edificio Renta mensual: $15, 500. 00 (mantenimiento incluido) Ubicado en Héroes de Padierna, La Magdalena Contreras Ideal para quienes buscan comodidad, tranquilidad y buena conectividad. ¡Agenda tu visita hoy mismo y estrena departamento!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-rento-departamento-en-heroes-de-padierna-la-magdalena-146239366.html,"MN 15,500","Calle Queretaro
Héroes de Padierna, La Magdalena Contreras","76 m² lote, 2 rec., 1 baño, 1 estac.",La Magdalena Contreras
"Ref: 2 4 6 6 0 6. Este exclusivo departamento en renta en San Jerónimo Lídice, La Magdalena Contreras, cdmx, es ideal para aquellos que buscan una residencia de lujo con amplios espacios y recién remodelado con acabados de primera calidad. Con una construcción de 332 m2, esta propiedad cuenta con 5 recámaras, 4 baños, la principal con balo y vestidor, cocina equipada, sala y comedor, walk in closet, closets, cuarto de servicio y terraza. Además, ofrece amenidades como área de juegos infantiles, área de lavandería, elevadores, caseta de vigilancia con seguridad por 24Hras, jardín, intercomunicador, armarios empotrados, espacio de co-working y una habitación puede ser área de tv. Ubicado en una zona privilegiada, este departamento en renta en San Jerónimo Lídice tiene una vista espectacular a la montaña y se encuentra en una zona pet friendly, ideal para aquellos que tienen mascotas. Las principales vías de acceso a la propiedad incluyen la Avenida San Jerónimo, Periferico, lo que facilita la movilidad en la zona. Además, la propiedad se encuentra cerca de zonas de interés como el centro comercial Perisur, Plaza Artz y el Hospital Ángeles Pedregal, lo que la convierte en una opción ideal para aquellos que buscan comodidad y tranquilidad en la Ciudad de México. No pierdas la oportunidad de vivir en este exclusivo departamento y disfrutar de todas las comodidades que ofrece. ¡Contáctanos para más información! La renta incluye mantenimiento!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-de-departamento-ph-de-lujo-en-san-jeronimo-146160132.html,"MN 60,000","Boulevard Adolfo López Mateos 2775 , San Jerónimo Lídice , 10200 La Magdalena Contreras, Ciudad de México, México
San Jerónimo Lídice, La Magdalena Contreras","273 m² lote, 5 rec., 4 baños, 2 estac.",La Magdalena Contreras
"Amplio departamento y recién remodelado. Con Roof Garden privado. Listo para que lo disfrutes. Planta Baja 3 recámaras la principal con baño y closet. las otras 2 con closets y comparten el baño. área de lavado y baño de servicio. sala comedor, cocina. Planta Alta Master suite con baño walking closet y terraza. 5ta. Recámara o family room con walking closet y baño. área de estudio y amplia terraza con bonita vista. 2 estacionamientos techado. bodega, áreas verdes y vigilancia 24 horas. Amenidades: Áreas verdes. Kids zone. zona de asador. Área de juegos infantiles. Agenda tu cita",https://www.inmuebles24.com/propiedades/clasificado/veclapin-departamento-en-venta-tipo-pent-house-en-san-jeronimo-146689637.html,"MN 60,000","Periférico sur 2775
San Jerónimo Lídice, La Magdalena Contreras","280 m² lote, 5 rec., 4 baños, 2 estac.",La Magdalena Contreras
"Exclusivos desarrollo ubicado en el corazón de las principales colonias residenciales del Sur de la ciudad. (Pedregal y San Ángel). Pedre cuenta con 110 departamentos desde 1 hasta 3 recámaras, todos con terraza y vistas espectaculares. 1 Torre de 14 niveles con 6 elevadores, 4 sótanos de estacionamiento, Gimnasio, Carril de Nado, Restaurante, Área de asadores y terraza común con vista de 360° a la ciudad. Además contamos con servicio exclusivo de Concierge.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-a-estrenar-av-san-jeronimo-142865376.html,"MN 74,000","Avenida San Jerónimo, 111
San Jerónimo Lídice, La Magdalena Contreras","227 m² lote, 3 rec., 3 baños, 2 estac.",La Magdalena Contreras
"P H, en Renta en Bosque de la Magdalena, acogedor y seguro condominio de departamentos sobre Periférico, rodeado de áreas verdes, Se encuentra en un 6o. Piso con elevador, de 240 mtrs, en dos niveles, en primer nivel se encuentra sala, comedor, cocina área de lavado, y una recámara con su baño completo, baño de visitas, en segundo nivel se encuentra una máster suite con su baño con jacuzzi, con gran clóset, terraza, cuenta con gran ventanal con vistas al área de jardín, 2 lugares de estacionamiento, pisos laminados, él edificio cuenta con dos elevadores, Vigilancia las 24 hrs del día, entrada por Periférico y av. Contreras, Renta $38, 000, 00 con mantenimiento incluido, mantenimiento es de $4, 920. 00. El mobiliario y demás objetos personales y/o decorativos mostrados en las fotografías, no están incluidos en el precio de Renta. Departamento sin amueblar. Anillo periférico 2775, San Jerónimo Lídice, La Magdalena Contreras, Ver datos cdmx. Condiciones de renta: Póliza Jurídica. Aval con Bien Raíz. mes corriente y depósito",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-de-departamento-ph-calido-en-dos-pisos-2-146807157.html,"MN 38,500","Anillo periférico , San Jerónimo Lídice, La Magdalena Contreras, CPPeriférico Sur
Bosques de La Magdalena, La Magdalena Contreras","240 m² lote, 2 rec., 2 baños, 2 estac.",La Magdalena Contreras
"Renta de espacio en parte baja de san jerónimo en cerrada. Acceso independiente espacio amueblado con baño, incluye microondas, incluye agua, gas, internet, mantenimiento. *Aviso de privacidad sugerencias, quejas, aclaraciones, consultar nuestra página. El precio no incluye el mobiliario, electrodomésticos, artículos de decoración y/o arte que pudieran aparecer en las fotografías. El precio de venta no incluye gastos e impuestos de escrituración, o gastos derivados por algún tipo de credito.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-espacio-en-san-jeronimo-lidice-146146306.html,"MN 10,000","privada de Antonia
San Jerónimo Lídice, La Magdalena Contreras","15 m² lote, 1 rec., 1 baño, 1 estac.",La Magdalena Contreras
"Departamento en Renta – San Jerónimo (100 m²) ? A un lado de la pastelería La Casita | Muy cerca de la Bandera¡Amplio, cómodo y con excelente ubicación! Este departamento de 100 m² se encuentra en una de las zonas más prácticas del sur de la ciudad, a solo unos pasos de la Bandera de San Jerónimo y justo junto a la pastelería La Casita. Características: 2 recámaras con buena iluminación2 baños completos1 lugar de estacionamientoSala-comedor ampliaCocina integralÁrea de lavadoExcelente conectividad a Periférico Sur, supermercados, escuelas, transporte público y zonas comerciales.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-san-jeronimo-lidice-147136407.html,"MN 24,000","San Jerónimo Lidice
San Jerónimo Lídice, La Magdalena Contreras","100 m² lote, 2 rec., 2 baños, 1 estac.",La Magdalena Contreras
"Se renta hermoso departamento con excelente ubicación con rápido acceso a la supervía poniente y periférico sur, a 15 minutos del centro comercial Artz Pedregal y el Hospital Angeles Pedregal y a 25 minutos de Santa Fe, excelente vista y áreas verdes cercanas.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-increible-departamento-en-renta-en-la-magdalena-146969787.html,"MN 7,500","Acocoyotli 7A
Atacaxco, La Magdalena Contreras","80 m² lote, 2 rec., 1 baño, 1 estac.",La Magdalena Contreras
"Lindo y acogedor loft, solo para mujeres, con vista al bosque, bien ubicado con estacionamiento, incluye todos los servicios luz, agua, internet, gas, mantenimiento.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-rento-lindo-loft-vista-al-bosque-146740094.html,"MN 8,000","SAN BERNABE
San Jerónimo Lídice, La Magdalena Contreras","25 m² lote, 1 rec., 1 baño, 1 estac.",La Magdalena Contreras
"Penthouse en excelentes condiciones listo para habitarlo. Ubicado en periférico sur cerca de plazas comerciales, restaurantes, gym, teatro y parques, entre otros. En séptimo piso, cuenta en área social con doble altura lo cual le da mucha iluminación y ventilación. Con 300mts habitables repartidos en: - Planta baja: sala, comedor, cocina equipada, 2 recámaras que comparten baño y una tercera recámara con baño completo, área de lavado/cuarto de servicio con baño completo. - Planta alta: 2 recámaras cada una con su baño, estudio y amplia terraza. Con 2 estacionamientos y bodega. Vigilancia 24/7 y áreas verdes. Incluye mantenimiento. Requisitos: - 1 mes de renta - 1 mes de depósito - Póliza jurídica",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-san-jeronimo-lidice-magdalena-147463842.html,"MN 59,950","Periferico sur al 2700
San Jerónimo Lídice, La Magdalena Contreras","300 m² lote, 4 rec., 4 baños, 2 estac.",La Magdalena Contreras
"Precioso departamento al sur de la cd de mexico, en la alcaldia la magdalena contreras. Acabados de lujo, cocina integral en granito, luz led, dos estacionamientos. Seguro Y discreto",https://www.inmuebles24.com/propiedades/clasificado/alclappa-hermoso-departamento-146974295.html,"MN 22,000","AV. LAS FLORES MZ 8 LT 10
El Ermitaño, La Magdalena Contreras","140 m² lote, 3 rec., 2 baños, 2 estac.",La Magdalena Contreras
"¡Bienvenido a tu nuevo hogar en el corazón de San Jerónimo Lídice! Este departamento residencial, ahora disponible para renta, ofrece una combinación perfecta de comodidad y estilo. Situado en la exclusiva área de La Magdalena Contreras, este inmueble de tres recámaras y dos baños es ideal para aquellos que buscan un espacio confortable y moderno. Este departamento está recién remodelado así que ¡te tocará estrenar! Tres cómodas recámaras y dos baños completos, los cuales, tienen puertas corredizas que le dan un toque muy coqueto al departamento, brindando un ambiente acogedor y práctico que seguramente satisfará todas sus necesidades. Fácil acceso a vías principales como Periférico, autopista urbana, diversidad de servicios, comercios y áreas recreativas cercanas, haciendo de esta ubicación un lugar muy agradable para vivir. Dos espacios de estacionamientos. Cuarto de lavado con pileta, amplio y ventilado. Seguridad 24/7 y una entrada verde muy agradable al edificio. Cada metro cuadrado de este espacio ha sido pensado para ofrecer lo mejor en vida urbana. Se aceptan mascotas dando un mes y medio de depósito en garantía. No dejes pasar esta oportunidad única de vivir en una de las zonas más solicitadas de la ciudad. *Consulta el aviso de privacidad en nuestra página web**El precio puede cambiar sin previo aviso. *No incluye el costo de póliza jurídica.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-descubre-tu-hogar-ideal-recienn-remodelado-en-san-147443325.html,"MN 22,000","270 Av México Contreras
San Jerónimo Lídice, La Magdalena Contreras","80 m² lote, 3 rec., 2 baños, 2 estac.",La Magdalena Contreras
